,P_10y,P_10y,P_10y,P_12m,P_12m,P_12m,P_3y,P_3y,P_3y,P_5y,P_5y,P_5y
,Carry,Expectation,HPR,Carry,Expectation,HPR,Carry,Expectation,HPR,Carry,Expectation,HPR
Data,,,,,,,,,,,,
2021-11-23,0.0011809980165834626,2.5016257043956133e-05,0.001207550569424885,0.0008791172811017549,9.617788862227904e-06,0.0008891747385125087,0.0009425632986298376,1.4428486929340956e-05,0.0009576989731953645,0.0011117158543600487,6.731947252818056e-06,0.0011188369702624294
2021-11-22,0.0011544799596335466,3.846538487181852e-06,0.0011585574172037932,0.0008690648511627306,0.0,0.0008690648511627306,0.0009274389715643914,0.0,0.0009274389715643914,0.0011045972304121144,0.0,0.0011045972304121144
2021-11-19,0.0011504033174732748,5.770096240390684e-06,0.0011565185864822341,0.0008690648511627306,-1.922980772433708e-06,0.0008670549682503598,0.0009274389715643914,-2.8843990492786697e-06,0.0009244154671025436,0.0011045972304121144,7.693846358996632e-06,0.001112733004042837
2021-11-18,0.0011442898827698565,1.9231730801291173e-06,0.001146327490559903,0.0008710749350734434,7.693846358992362e-06,0.0008791172811017506,0.0009304629295859205,4.808293319310456e-06,0.0009355038677170221,0.0010964647104400678,2.5016257043956133e-05,0.0011229072985218973
2021-11-17,0.0011422524787304033,1.9231730801291173e-06,0.0011442898827698565,0.0008630358053402424,0.0,0.0008630358053402424,0.0009254232515318403,2.884831741588003e-06,0.0009284469071726889,0.0010700564753884367,-7.690769435876491e-06,0.0010619377689555104
2021-11-16,0.0011402152784211665,-7.690769435876491e-06,0.0011320685140789833,0.0008630358053402424,0.0,0.0008630358053402424,0.0009224000494053202,-5.768365471149083e-06,0.0009163550054232058,0.0010781784299535237,1.5390770872122286e-05,0.0010944320886787308
2021-11-15,0.0011483653021209155,0.0,0.0011483653021209155,0.0008630358053402424,-1.922980772433708e-06,0.00086102652530231,0.0009284469071726889,2.884831741588003e-06,0.0009314710163959017,0.0010619377689555104,-2.8843990492786697e-06,0.0010588940911870903
2021-11-12,0.0011483653021209155,4.042704892904984e-05,0.0011912064521033422,0.0008650452863162231,9.617788862227904e-06,0.000875095705970296,0.0009254232515318403,2.020291236515686e-05,0.0009465983686292717,0.0010649819033098362,2.9830805209352107e-05,0.0010964647104400637
2021-11-11,0.0011056140241548047,1.3466251099551848e-05,0.0011198544760099122,0.000854999890615886,1.9231730801291173e-06,0.0008570085679602183,0.000904270356638665,8.65579356133047e-06,0.0009133331634315922,0.0010335478567314743,5.770096240390684e-06,0.0010396280638431889
2021-11-10,0.0010913835371278947,9.617788862232173e-06,0.0011015471542043691,0.0008529914141292475,1.5390770872126556e-05,0.0008690648511627306,0.0008952116271913229,-9.612981169823462e-06,0.0008851511520907104,0.0010274694734083072,1.0579832264097259e-05,0.001038614569316032
2021-11-09,0.001081225000589714,5.770096240390684e-06,0.0010873195129902753,0.000836930830703259,3.2720111907337e-05,0.000871074935073439,0.000905277133787254,7.693846358996632e-06,0.0009133331634315922,0.0010163305056179461,-1.2495938380065078e-05,0.0010031741670625388
2021-11-08,0.0010751323162686522,9.617788862227904e-06,0.0010852878057029563,0.000802844722000228,0.0,0.000802844722000228,0.0008972243259103755,1.154192376933406e-05,0.0009093047458079407,0.0010294953985732981,-6.729591483561038e-06,0.0010224055467494702
2021-11-05,0.0010649819033098406,-1.922980772435843e-06,0.001062952429671804,0.000802844722000228,1.3466251099551848e-05,0.0008168731611480393,0.0008851511520907104,2.884831741588003e-06,0.0008881687664635604,0.0010365877322795652,5.770096240390684e-06,0.0010426688514907528
2021-11-04,0.0010670115799053868,-1.3456828022244084e-05,0.0010528081051340587,0.0007888260993236507,2.5016257043951864e-05,0.0008148684971437136,0.0008821339903260719,1.9231730801291173e-06,0.0008841453812160488,0.0010305084371305183,-2.2102673142431023e-05,0.0010072213604479519
2021-11-03,0.001081225000589714,1.3466251099551848e-05,0.0010954483741516274,0.0007628175346244612,5.7700962403949545e-06,0.0007688165104554654,0.000880122800565123,-1.922980772435843e-06,0.0008781118119130985,0.0010538223093557496,-4.807091396230162e-06,0.0010487517953113824
2021-11-02,0.0010670115799053868,3.846538487181852e-06,0.0010710715420502,0.0007568203582162814,-7.690769435878628e-06,0.0007488269211746723,0.0008821339903260719,3.846538487181852e-06,0.0008861569732551742,0.0010588940911870947,-2.8843990492786697e-06,0.001055850869936101
2021-11-01,0.001062952429671804,2.8867799282905615e-05,0.0010934158540188337,0.0007648169932722651,1.3466251099551848e-05,0.000778818803691,0.0008781118119130985,2.3090774770891856e-05,0.0009022569533517638,0.0010619377689555104,-8.651899330495236e-06,0.0010528081051340587
2021-10-29,0.0010325346662070718,-9.612981169821326e-06,0.0010224055467494702,0.0007508249806911824,5.770096240390684e-06,0.0007568203582162814,0.000853995627266611,8.65579356133047e-06,0.0008630358053402424,0.0010710715420502,-3.845769256408756e-06,0.0010670115799053825
2021-10-28,0.0010426688514907528,-1.922980772435843e-06,0.0010406416090463393,0.0007448314015095705,-3.845769256410891e-06,0.000740836680868491,0.0008449595163579349,-9.615144234783516e-07,0.000843955755014823,0.0010751323162686522,-1.922980772435843e-06,0.0010731018276400712
2021-10-27,0.0010446962966695467,-5.768365471146948e-06,0.001038614569316032,0.0007488269211746765,-5.768365471142678e-06,0.0007428339413210237,0.0008459633278903695,7.693846358992362e-06,0.000853995627266611,0.0010771630079562473,8.65579356133047e-06,0.0010863036339502747
2021-10-26,0.001050779848814973,-5.768365471146948e-06,0.0010446962966695467,0.0007548216991919987,-7.690769435876491e-06,0.0007468290614541325,0.00083793424079138,-9.615144234783516e-07,0.0008369308307032633,0.0010680264943185686,-1.922980772435843e-06,0.0010659967162366562
2021-10-25,0.0010568652262998302,1.5390770872122286e-05,0.0010731018276400712,0.000762817534624457,7.693846358996632e-06,0.0007708165690308428,0.0008389377010512566,3.846538487181852e-06,0.000842952043858523,0.0010700564753884367,3.846538487181852e-06,0.001074117046573252
2021-10-22,0.0010406416090463393,-5.768365471149083e-06,0.0010345610979166642,0.0007548216991919987,-7.690769435876491e-06,0.0007468290614541325,0.0008349241610322705,1.9231730801291173e-06,0.0008369308307032633,0.0010659967162366562,-1.4417669621140063e-05,0.001050779848814973
2021-10-21,0.0010467239446029998,-3.842310255128694e-05,0.0010062094862154625,0.000762817534624457,1.154192376933406e-05,0.000774817286249187,0.0008329176920182133,-8.65189933049737e-06,0.0008238910640465797,0.001081225000589714,-3.845769256408756e-06,0.0010771630079562473
2021-10-20,0.0010873195129902753,-9.612981169821326e-06,0.0010771630079562473,0.0007508249806911782,-3.845769256413027e-06,0.0007468290614541282,0.0008419483828865243,9.615625004011363e-07,0.0008429520438585187,0.0010852878057029563,1.9231730801291173e-06,0.0010873195129902753
2021-10-19,0.0010974810975465932,-1.1535000692203257e-05,0.0010852878057029563,0.0007548216991920029,9.617788862227904e-06,0.0007648169932722651,0.0008409447720963159,0.0,0.0008409447720963201,0.0010832563015762066,1.635310293030417e-05,0.001100530563800089
2021-10-18,0.0011096817075605691,1.9231730801291173e-06,0.0011117158543600487,0.0007448314015095748,1.9231730801291173e-06,0.0007468290614541368,0.0008409447720963159,-9.615144234783516e-07,0.0008399412114853955,0.0010659967162366562,4.808293319314726e-06,0.0010710715420502042
2021-10-15,0.0011076477641656006,-5.768365471146948e-06,0.0011015471542043691,0.0007428339413210194,4.813706934221084e-05,0.0007928304188082708,0.0008419483828865199,2.597907038847786e-05,0.0008690648511627306,0.001060923158970986,-4.705771537538919e-05,0.0010112693633529957
2021-10-14,0.0011137502045843782,9.617788862227904e-06,0.001123925007790879,0.0006929622989186057,3.079385928730702e-05,0.0007248657853491764,0.0008148684971437221,6.731947252818056e-06,0.0008218856982870573,0.001110698755533473,-1.922115705048035e-05,0.0010903674548917634
2021-10-13,0.001103580487507839,-1.1535000692205391e-05,0.0010913835371278947,0.0006611098172516355,-2.135044278125301e-18,0.0006611098172516355,0.0008078537515910324,-6.729591483561038e-06,0.000800841460769684,0.0011310503976448625,-1.3456828022244084e-05,0.001116802111386966
2021-10-12,0.0011157847582538999,5.006505636996937e-05,0.0011687546296184454,0.0006611098172516355,5.199323620606984e-05,0.0007148904618798058,0.0008148684971437179,4.620927510351907e-05,0.0008630358053402424,0.0011453086611947815,6.54958953122782e-05,0.0012147052333481012
2021-10-11,0.001062952429671804,2.116548503642803e-05,0.0010852878057029563,0.000607474184509823,1.9240387821310817e-05,0.0006273223503540051,0.0007668166518759328,2.020291236515686e-05,0.0007878251445812257,0.0010761476367288038,7.225077014054556e-05,0.0011524415366373582
2021-10-08,0.0010406416090463393,9.617788862227904e-06,0.001050779848814973,0.000587645856910709,5.7700962403949545e-06,0.0005935922733548832,0.0007458302065111017,2.884831741588003e-06,0.0007488269211746765,0.001000139303173348,1.8277911402494376e-05,0.001019367798369667
2021-10-07,0.0010305084371305183,-1.7299906182166165e-05,0.0010122814905856698,0.0005817012241239017,1.3466251099551848e-05,0.0005955748086303981,0.0007428339413210194,-1.922980772435843e-06,0.0007408366808684952,0.0009809290663733534,1.9231730801291173e-06,0.000982950337264925
2021-10-06,0.0010487517953113824,-3.845769256408756e-06,0.0010446962966695467,0.0005678373477283232,-1.3456828022248355e-05,0.000553983172650357,0.0007448314015095748,4.808293319314726e-06,0.0007498259259571858,0.000978907997598759,-3.1704605738053656e-05,0.0009455895254705846
2021-10-05,0.0010528081051340587,3.079385928730275e-05,0.0010852878057029563,0.0005817012241239061,1.5390770872126556e-05,0.0005975575421693699,0.0007398381255370051,1.8277911402494376e-05,0.0007588192171164618,0.0010122814905856698,7.321594526976671e-05,0.001089351423458481
2021-10-04,0.0010203803305342198,1.924038782131509e-05,0.0010406416090463393,0.0005658575860602033,1.154192376933406e-05,0.0005777391262559162,0.0007208750574320475,1.8277911402494376e-05,0.0007398381255370051,0.0009355038677170221,2.5016257043956133e-05,0.000961737070632441
2021-10-01,0.001000139303173348,5.006505636996937e-05,0.0010528081051340587,0.0005539831726503613,9.617788862223633e-06,0.0005638780223583508,0.0007019299956874114,1.4428486929340956e-05,0.00071688512758069,0.0009093047458079407,3.079385928730275e-05,0.0009415546572196104
2021-09-30,0.0009476072622313689,3.846538487181852e-06,0.0009516433411244043,0.0005440932691305787,0.0,0.0005440932691305787,0.0006869860759379701,0.0,0.0006869860759379701,0.0008771063929966474,0.0,0.0008771063929966474
2021-09-29,0.0009435719904733933,2.5016257043956133e-05,0.0009698156887689115,0.0005440932691305787,0.0,0.0005440932691305787,0.0006869860759379701,5.770096240390684e-06,0.0006929622989186057,0.0008771063929966474,1.8277911402494376e-05,0.0008962179513921173
2021-09-28,0.00091736238681934,1.5390770872122286e-05,0.000933487341235179,0.0005440932691305787,-3.845769256408756e-06,0.000540138692101485,0.0006810116455553234,9.615625004011363e-07,0.0006820072594892778,0.0008580129819602972,0.0,0.0008580129819602972
2021-09-27,0.0009012503272084215,2.8867799282905615e-05,0.0009314710163959017,0.0005480486371541774,1.9231730801291173e-06,0.0005500266178383557,0.0006800160814008189,4.808293319314726e-06,0.0006849943999927555,0.0008580129819602972,1.8277911402494376e-05,0.0008771063929966474
2021-09-24,0.0008710749350734434,1.5390770872122286e-05,0.0008871628447119511,0.0005460708542581738,1.154192376933406e-05,0.0005579405188524827,0.0006750390072329676,-6.729591483561038e-06,0.0006680731934381884,0.0008389377010512566,2.2128105837541187e-05,0.0008620311402052772
2021-09-23,0.000854999890615886,-5.768365471146948e-06,0.0008489750636487014,0.0005342083093265149,-3.845769256408756e-06,0.0005302557090916965,0.0006820072594892778,1.9231730801291173e-06,0.0006839986367055065,0.0008158708040875792,-4.807091396230162e-06,0.000810859770484165
2021-09-22,0.0008610265253023058,3.846538487181852e-06,0.0008650452863162273,0.0005381617001604367,-1.922980772433708e-06,0.0005361849059087064,0.0006800160814008189,-2.8843990492786697e-06,0.0006770296875891266,0.0008208830906060044,-6.729591483561038e-06,0.0008138662403139532
2021-09-21,0.0008570085679602183,0.0,0.0008570085679602183,0.0005401386921014806,0.0,0.0005401386921014806,0.0006830029232051757,-5.768365471146948e-06,0.0006770296875891266,0.0008279023972254876,5.770096240390684e-06,0.0008339209014443815
2021-09-20,0.0008570085679602183,0.0,0.0008570085679602183,0.0005401386921014806,0.0,0.0005401386921014806,0.0006889779510607353,-5.768365471146948e-06,0.0006830029232051757,0.0008218856982870573,5.770096240390684e-06,0.0008279023972254876
2021-09-17,0.0008570085679602183,-1.537846317915921e-05,0.0008409447720963159,0.0005401386921014806,0.0,0.0005401386921014806,0.000694954771693555,-8.65189933049737e-06,0.0006859902130694121,0.0008158708040875792,-9.615144234762165e-07,0.0008148684971437221
2021-09-16,0.0008730852200025973,-2.306308245987705e-05,0.0008489750636487056,0.0005401386921014806,3.846538487181852e-06,0.0005440932691305744,0.0007039233652768723,-9.615144234783516e-07,0.0007029266555650222,0.0008168731611480393,0.0,0.0008168731611480393
2021-09-15,0.0008972243259103755,-7.690769435876491e-06,0.0008891747385125129,0.0005361849059087021,-3.845769256408756e-06,0.0005322319103940961,0.0007049201248254555,-1.922980772435843e-06,0.0007029266555650222,0.0008168731611480393,-6.729591483561038e-06,0.0008098577140857215
2021-09-14,0.000905277133787254,-1.922115705048035e-05,0.0008851511520907104,0.0005401386921014806,1.923173080124847e-06,0.0005421158817515959,0.0007069137934427872,-1.922980772435843e-06,0.0007049201248254555,0.0008238910640465797,3.850002565385198e-05,0.0008640405207097207
2021-09-13,0.0009254232515318403,-3.845769256408756e-06,0.0009213924161323545,0.000538161700160441,0.0,0.000538161700160441,0.0007089076614369458,2.884831741588003e-06,0.0007118988373033563,0.0007838218260513521,-2.8843990492786697e-06,0.0007808198625457196
2021-09-10,0.000929454893179027,-3.845769256408756e-06,0.0009254232515318403,0.000538161700160441,-5.768365471142678e-06,0.0005322319103941047,0.000705916934213261,9.615625004011363e-07,0.0007069137934427829,0.0007868242398852848,0.0,0.0007868242398852848
2021-09-09,0.000933487341235179,9.617788862227904e-06,0.0009435719904733933,0.0005440932691305744,7.693846358992362e-06,0.0005520047963304878,0.0007049201248254555,3.846538487181852e-06,0.0007089076614369458,0.0007868242398852848,-9.615144234783516e-07,0.0007858233852333257
2021-09-08,0.0009234077330612143,5.770096240390684e-06,0.000929454893179027,0.0005361849059087064,3.846538487181852e-06,0.0005401386921014806,0.0007009333856415462,-9.615144234783516e-07,0.0006999368254249371,0.0007878251445812257,1.4428486929336685e-05,0.000802844722000228
2021-09-07,0.00091736238681934,7.693846358996632e-06,0.0009254232515318403,0.0005322319103940961,-1.922980772435843e-06,0.0005302557090916921,0.0007019299956874114,2.884831741588003e-06,0.0007049201248254597,0.0007728168276220872,-2.8843990492786697e-06,0.0007698165147424197
2021-09-06,0.0009093047458079407,-7.690769435876491e-06,0.0009012503272084215,0.0005342083093265107,-1.3456828022244084e-05,0.0005203776663382403,0.0006989403150350946,-3.845769256408756e-06,0.000694954771693555,0.0007758175905824454,5.770096240390684e-06,0.0007818204670152912
2021-09-03,0.00091736238681934,0.0,0.00091736238681934,0.0005480486371541732,-2.135044278125301e-18,0.0005480486371541732,0.0007029266555650222,1.0579832264097259e-05,0.0007138932038268269,0.0007698165147424197,1.7315483106294938e-05,0.0007878251445812257
2021-09-02,0.00091736238681934,1.924038782131509e-05,0.0009375205958615987,0.0005480486371541732,3.4646557162262196e-05,0.0005836825702350471,0.0006919661372463692,2.5016257043956133e-05,0.0007178825352335913,0.0007518240853791645,4.620927510351907e-05,0.0007998399052742005
2021-09-01,0.0008972243259103755,1.9231730801291173e-06,0.0008992372259093695,0.0005124787874604942,1.9231730801291173e-06,0.0005144532109818518,0.0006660834086866668,-9.615144234783516e-07,0.0006650885909253446,0.0007039233652768723,4.808293319314726e-06,0.0007089076614369458
2021-08-31,0.0008952116271913229,0.0,0.0008952116271913229,0.0005105045613716214,1.9231730801291173e-06,0.0005124787874604942,0.0006670782761901182,-9.615144234783516e-07,0.0006660834086866668,0.0006989403150350946,0.0,0.0006989403150350946
